Date,Close_NVDA,Dividends_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Stock Splits_NVDA,Volume_NVDA,Close_QQQ,Close_SOXX,Close_SPY,High_QQQ,High_SOXX,High_SPY,Low_QQQ,Low_SOXX,Low_SPY,Open_QQQ,Open_SOXX,Open_SPY,Volume_QQQ,Volume_SOXX,Volume_SPY,VIXCLS,DGS10
2017-03-31,2.6860127449035645,0.0,2.709684739319406,2.6729440468817693,2.6879854894910484,0.0,440808000,124.75656127929688,41.81523895263672,204.9770965576172,125.09583032710864,42.022954746856314,205.64660579968896,124.52095817331849,41.68083317576139,204.92491511714576,124.66231428487657,41.85494752576216,205.11620726276408,19841400,616500,73733100,12.37,2.4
2017-04-03,2.672450304031372,0.0,2.703766118009938,2.648778315067436,2.6865054886890993,0.0,445232000,124.68116760253906,41.54948806762695,204.62059020996094,125.1617927659286,41.934373573808905,205.22924098793237,123.9837772261844,41.280676479222166,203.3858948410498,124.86022826539178,41.83357272393827,205.0292585753686,23700300,2164800,85546500,12.38,2.35
2017-04-04,2.485048294067383,0.0,2.5748040361960665,2.474198789310567,2.5496526656850826,0.0,1271280000,124.87904357910156,41.34176254272461,204.7510223388672,124.89789585074881,41.61057057225253,204.83797814108593,124.27590030701893,41.22262984439205,203.95107937530696,124.32302379610208,41.289832725719116,204.33366367692113,13400000,1366800,56466200,11.79,2.36
2017-04-05,2.466554880142212,0.0,2.5242550036132254,2.453485949267638,2.4663081989278632,0.0,747048000,124.3701400756836,41.05462646484375,204.14239501953125,125.79317733105673,41.74192491066964,206.41180373564794,124.13453702399518,41.02713564566053,203.93370903074558,125.0580969601944,41.460895606885515,205.42925878139076,32011200,1259400,108800600,12.89,2.34
2017-04-06,2.484555721282959,0.0,2.496638164415493,2.4266089072123767,2.471733469546008,0.0,635120000,124.43614196777344,41.118778228759766,204.71624755859375,124.76599209956098,41.21042012834021,205.237942568058,124.11572516436904,40.70029129064898,203.8380390678011,124.49269879785105,41.027139824960344,204.28149508357723,18832200,1165500,69135800,12.39,2.34
2017-04-07,2.473951816558838,0.0,2.5084733060381126,2.4589103792964018,2.490965997707498,0.0,429068000,124.3701400756836,41.29594421386719,204.5075225830078,124.74709920635742,41.42118754946328,205.20312906386096,123.92720518810385,41.01797021893055,204.02060202668764,124.39841129148067,41.13404761749779,204.46404469028136,16743100,757200,74412300,12.87,2.38
2017-04-10,2.4108264446258545,0.0,2.4813485516999325,2.4066345119277415,2.474690983730883,0.0,756332000,124.41731262207031,40.978275299072266,204.62930297851562,124.9356424161856,41.33872536846086,205.42924598430415,124.07804351865619,40.880526246213726,204.09890439920446,124.49270735394842,41.2990132863325,204.6466967933961,15619300,810300,67615300,14.05,2.37
2017-04-11,2.419457197189331,0.0,2.4386905667601733,2.3758122702968487,2.3807437768963933,0.0,618148000,123.8801040649414,40.64836883544922,204.3858642578125,124.4926807379568,40.78888177924777,204.49020062294403,122.98481518291916,40.043546171652565,202.89031444215206,124.30418675852334,40.77666402234826,204.24674025924068,33778400,1602000,88045300,15.07,2.32
2017-04-12,2.399484395980835,0.0,2.433759207040223,2.3943062074171944,2.4194575769823246,0.0,414092000,123.38066101074219,39.948848724365234,203.490234375,123.96495224548016,40.59032459922797,204.29888084580904,123.24872381644407,39.85415499957896,203.26416787323433,123.86128627995481,40.5353429504005,204.10758870293344,15955200,1704600,81864400,15.77,2.28
2017-04-13,2.3546063899993896,0.0,2.3970183856494143,2.3546063899993896,2.375319378210694,0.0,506892000,122.89057159423828,39.68308639526367,202.16859436035156,123.93664993672918,40.284853598348874,203.8902237413726,122.87173369983093,39.667813328938514,202.16859436035156,123.2110027401002,39.7105772154928,203.1511392150925,23683000,1309200,92880400,15.96,2.24
2017-04-17,2.446828603744507,0.0,2.447075049823104,2.362251037408262,2.367429226960464,0.0,497292000,123.9083251953125,40.177947998046875,203.9597930908203,123.92717746164907,40.19933169233537,203.9597930908203,123.19209725524759,39.83887818542331,202.49032752612953,123.23922073105607,39.83887818542331,202.69030996009775,13325500,1329900,68405400,14.66,2.26
2017-04-18,2.448307514190674,0.0,2.4544721923454715,2.406635324561316,2.432526267336188,0.0,370116000,123.71991729736328,40.36426544189453,203.35108947753906,124.07803866475601,40.38870444015491,203.89019149179717,123.40891943306026,39.92745024698322,202.66418650251418,123.49373311057722,39.954941061218605,203.22066906063267,12841100,1325700,83225800,14.42,2.18
2017-04-19,2.4579246044158936,0.0,2.489979993921836,2.4512667982647116,2.4658151111832276,0.0,380828000,123.91781616210938,40.57504653930664,202.97718811035156,124.67173460548632,40.94465891826273,204.29013548806833,123.74817444629878,40.51395078170466,202.75110838727136,124.25708521365802,40.694175750702215,203.9162548192655,17764800,1701600,68699900,14.93,2.21
2017-04-20,2.4968838691711426,0.0,2.5015689299027044,2.4512661973278713,2.472472311198814,0.0,404016000,124.95442962646484,41.216529846191406,204.62930297851562,125.2277372161654,41.289843370459856,205.07275901861107,124.22878258913615,40.67279952713789,203.27287730489192,124.41726215233751,40.87440822309488,203.59458990841736,21977900,1669800,92572200,14.15,2.24
2017-04-21,2.507240056991577,0.0,2.509952373732373,2.474691315468514,2.48652707183066,0.0,341896000,124.92617797851562,41.04240798950195,203.97715759277344,125.11465757123906,41.124883941381604,204.6032022014737,124.60576123287868,40.697231116507915,203.5771927562991,125.06754845811157,41.08212005720648,204.55103402868073,22454900,1922400,110389800,14.63,2.24
2017-04-24,2.5385568141937256,0.0,2.5516255108319195,2.5178440564312443,2.538803260267012,0.0,371820000,126.43407440185547,41.631961822509766,206.22048950195312,126.55657825804678,41.76636760957693,206.42917546841417,126.09480529995132,41.48228296834687,203.9510810286112,126.31155616558948,41.64417957703015,206.2291797752084,22469900,1482300,119209900,10.84,2.28
2017-04-25,2.5826947689056396,0.0,2.597243081976788,2.531652450125402,2.553105015480017,0.0,388440000,127.34823608398438,42.05656051635742,207.42041015625,127.57440593465182,42.12070809904864,207.7682068320303,126.73565918491373,41.73276729024342,206.7769717117044,126.84875849032444,41.83357163326708,206.86392751444583,19384400,1269900,76698300,10.76,2.35
2017-04-26,2.5649402141571045,0.0,2.59872165657657,2.562967470478147,2.5962560209258525,0.0,327004000,127.16915893554688,41.71138381958008,207.2899932861328,127.70632664155832,42.077944433294626,208.27253821301403,127.09376420170621,41.5555978310091,207.24652864882506,127.39532875699375,41.998523782672066,207.38563936987873,25398500,3504000,84702500,10.85,2.32
2017-04-27,2.604886531829834,0.0,2.613270163997029,2.5543373521884263,2.5723377871795927,0.0,319700000,127.93248748779297,42.29787826538086,207.4638671875,127.93248748779297,42.35591871920395,207.76818593129622,127.40473882732896,41.92826583249707,206.92476514640168,127.4801335474056,42.010741796301694,207.61168142321668,16136500,1099200,57410300,10.36,2.3
2017-04-28,2.571845054626465,0.0,2.6048869315142014,2.566173503432033,2.5979826797906536,0.0,348248000,128.15867614746094,41.57698059082031,207.01171875,128.48851188179466,42.19707626221269,207.7507899207633,127.95134425498921,41.46701379824043,206.8812850603891,128.44138838258328,42.19707626221269,207.7247058363594,22771900,3133800,63532800,10.82,2.29
2017-05-01,2.629544258117676,0.0,2.6347226807263406,2.5755429588574863,2.5826938899281413,0.0,307732000,129.29896545410156,41.989356994628906,207.53338623046875,129.46860714674864,42.0015747492971,207.9594483319789,128.52619484113555,41.47006571552992,207.1160276676685,128.58273727866103,41.67778152801331,207.53338623046875,24815500,2065500,66882500,10.11,2.33
2017-05-02,2.5516250133514404,0.0,2.6039004951876685,2.5289395156332364,2.6026675595862154,0.0,629972000,129.51568603515625,41.54642868041992,207.61172485351562,129.57224283955466,41.87938782053497,207.7943134844708,129.12930800887082,41.332602254917354,207.20305641791896,129.45914361082507,41.87938782053497,207.6725833079693,18345100,3398700,57375700,10.59,2.29
2017-05-03,2.5706121921539307,0.0,2.5802287615689274,2.5299262539396286,2.5447210122947688,0.0,336904000,129.10110473632812,41.69000244140625,207.35951232910156,129.27073209858827,41.75109821093831,207.7073222286767,128.75240230266874,41.31427936458896,206.68129960941886,129.22360859349106,41.32650061596415,207.61167616474242,23827600,1144800,73137700,10.68,2.33
2017-05-04,2.560748815536499,0.0,2.5878726946253305,2.552858074331348,2.57677650882571,0.0,209788000,129.14817810058594,41.659446716308594,207.60302734375,129.51571833045352,41.83356455051761,207.7421513402495,128.69582421307297,41.48227706573947,206.75091608348094,129.08221671577422,41.83356455051761,207.6638990675665,14630100,1219500,61462700,10.46,2.36
2017-05-05,2.560995578765869,0.0,2.568146512427809,2.533625015091283,2.5491598182298736,0.0,228428000,129.619384765625,41.824405670166016,208.42025756835938,129.619384765625,41.824405670166016,208.43765137591822,128.99740356039942,41.43340954893782,207.5333591290864,129.47802866899892,41.76942402548147,207.97681498251677,19330700,902100,62001300,10.57,2.36
2017-05-08,2.5341179370880127,0.0,2.574310508901094,2.522775070659255,2.572831127275649,0.0,365240000,129.90211486816406,41.659446716308594,208.38552856445312,129.90211486816406,41.87938374528507,208.6115950415581,129.4214897465068,41.580026079555566,207.95946642587268,129.68536405409174,41.803018420672636,208.46378081411362,13279900,801900,48385700,9.77,2.39
2017-05-09,2.538309335708618,0.0,2.587379132104084,2.531405085289669,2.539788952317475,0.0,847672000,130.3544464111328,42.07183837890625,208.1942138671875,130.64659185647372,42.19402293289863,208.84634241216025,129.9868918933678,41.659458517619,207.84640401598182,130.09999112193674,41.71749897739056,208.64636003996026,28426100,1281000,51363200,9.96,2.42
2017-05-10,2.9907872676849365,0.0,3.0038561996028252,2.811522674503588,2.8181802459210843,0.0,2129096000,130.42987060546875,42.96379089355469,208.5681610107422,130.4769941015545,43.04321503635854,208.5681610107422,129.96809773201562,42.57890541280189,207.9421163466141,130.42987060546875,42.59112316716366,208.1508023238546,20499400,2503500,54293800,10.21,2.41
2017-05-11,3.119256019592285,0.0,3.2161627020200703,2.9567589412015742,2.9602110673048863,0.0,1939792000,130.32623291015625,43.11958694458008,208.14205932617188,130.36393746722493,43.318140340298,208.3072673578563,129.46864836785838,42.58196721710983,207.0551783467639,130.07179186028085,42.93019948786656,208.1159752440733,27232100,2091000,62358300,10.6,2.39
2017-05-12,3.1535301208496094,0.0,3.1956956682007585,3.101501559857041,3.1224609929514577,0.0,962620000,130.61839294433594,43.24177932739258,207.7942657470703,130.6466641721101,43.29370567049519,208.18554027682222,130.26969050166295,42.99435138620098,207.52472136585433,130.38278979283467,43.17763173105941,207.8899118114622,19738600,573300,53912700,10.4,2.33
2017-05-15,3.311835527420044,0.0,3.314301398456841,3.190270860175151,3.1947094750730662,0.0,1087540000,131.0330352783203,43.91073989868164,208.9419708251953,131.10843000830528,43.938230720803936,209.06370094594428,130.55241005224985,43.29980671626065,208.20288656291277,130.67492828598472,43.42504656790782,208.2202803709021,20481300,1123200,61918900,10.42,2.34
2017-05-16,3.373481273651123,0.0,3.3890160748119182,3.288410829692858,3.362878215121293,0.0,1120700000,131.57962036132812,44.53998565673828,208.75071716308594,131.59847263656138,44.558314031681796,209.26372181869624,130.98591030217074,43.91072776398474,208.35944265063046,131.37228847398026,44.11538820859048,209.23763773570525,21786000,1067400,51241800,10.65,2.33
2017-05-17,3.149339199066162,0.0,3.325398339384972,3.145147264381759,3.3066580914959633,0.0,1271368000,128.2340545654297,42.618614196777344,205.04664611816406,130.77856501851142,44.10623317083784,208.7507321116293,128.21520229212757,42.58195744073865,204.98577440843238,130.5335286057974,44.01764659304111,208.7507321116293,55642200,3091200,172174100,15.59,2.22
2017-05-18,3.2812602519989014,0.0,3.2901372486001392,3.1328181219939983,3.193230564809823,0.0,1156032000,129.3555145263672,43.412818908691406,205.87265014648438,129.78903053641562,43.53500691561129,206.72476111459727,128.04556192957938,42.50863884398107,204.70750365977818,128.1869324107147,42.63693747477003,204.96835774687926,41319900,2103600,107047700,14.66,2.23
2017-05-19,3.3570404052734375,0.0035,3.411838946254208,3.3377867747751786,3.3824649715929116,0.0,1018372000,129.90211486816406,43.89241409301758,207.21170043945312,130.4487157567532,44.04514477574489,207.88122289456138,129.7324875476043,43.77939198948687,206.30742122551788,129.81730120788419,43.81910056868347,206.3595893941461,36730100,2681100,115011400,12.04,2.23
2017-05-22,3.428624153137207,0.0,3.4429408458580184,3.3898699532827425,3.400731119876833,0.0,836608000,130.9953155517578,44.37198257446289,208.26382446289062,131.0612913181389,44.39031095110335,208.42903252233745,130.14715019589718,44.07568372348655,207.65517366565936,130.19425930894522,44.176488047118895,207.72472238454952,19509700,2000100,61010600,10.93,2.25
2017-05-23,3.38246488571167,0.0,3.4505930606512383,3.3498818557582286,3.4483715332282503,0.0,681248000,131.12730407714844,44.194828033447266,208.72463989257812,131.39117848591047,44.414765132525304,208.88984793530696,130.788034925872,43.85576168915932,208.25509984823398,131.38175953562495,44.41170981941088,208.63768410137635,19687500,760200,48341700,10.72,2.29
2017-05-24,3.4204790592193604,0.0,3.4821893675940068,3.4083836561027616,3.4794739577158422,0.0,815996000,131.73037719726562,44.481971740722656,209.2115936279297,131.79635295421542,44.564447722769756,209.3159299798298,131.15550517556065,44.277307694398345,208.62032334277856,131.52304536123634,44.49113418504705,208.95944302164006,15891900,1018800,46927700,10.02,2.26
2017-05-25,3.4128262996673584,0.0,3.4565172010079146,3.367901164144707,3.4557766134174375,0.0,608228000,132.8519287109375,44.70801544189453,210.2115020751953,133.19119788174103,44.86685677730719,210.48975001458788,131.9472061287689,44.42087541703735,209.5159087618979,132.22993283445143,44.61637701664458,209.7245814488503,23928600,1013400,64071700,9.99,2.25
2017-05-26,3.501194953918457,0.0,3.5861082775250783,3.3844391928108704,3.4046801129507833,0.0,779140000,133.08746337890625,44.91266632080078,210.16802978515625,133.14400581491495,44.93405001373487,210.3332245671098,132.70107089275325,44.4147587242183,209.94195002574028,132.88013152682757,44.671349056302994,210.02020228049588,13851600,789600,46629900,9.81,2.25
2017-05-30,3.5759880542755127,0.0,3.61103931308788,3.531062922922893,3.547107494988647,0.0,989652000,133.2005615234375,45.2120246887207,209.98544311523438,133.3607699014492,45.32199497186458,210.23759371022007,132.93668720905688,44.85768532067349,209.68981461970841,133.021500871521,44.90961514952791,209.84631914054245,20306400,1176900,35201900,10.38,2.21
2017-05-31,3.5631532669067383,0.0,3.6285660423487767,3.5063796614636464,3.620913930302515,0.0,887316000,133.15342712402344,45.20592498779297,209.93325805664062,133.67175676341915,45.62746732177345,210.3158423224758,132.47490349980686,44.98904319436352,209.2376515067213,133.67175676341915,45.53582540409396,210.28105469780456,33229400,1605300,91796000,10.41,2.21
2017-06-01,3.563399076461792,0.0,3.5799375307970247,3.517980297691154,3.578950002280388,0.0,503340000,133.6718292236328,45.25173568725586,211.60272216796875,133.72837169129528,45.38003085209414,211.62011598164852,132.86135363362166,44.99514186179824,210.1071726137273,133.42680707040273,45.38003085209414,210.39411083527747,20120700,1063200,68962000,9.89,2.21
2017-06-02,3.5456271171569824,0.0,3.5866026118236496,3.5397028868565665,3.5604374575019078,0.0,487456000,135.19847106933594,45.71298599243164,212.30697631835938,135.22674228713237,45.767971132063714,212.46349407479352,133.92620874821657,45.19675002638,211.35921931122894,134.14295954467917,45.53887162726828,211.6548477463282,37222900,1297500,88666100,9.75,2.15
